76.115.204.132	18/05/2015	200
76.115.204.132	18/05/2015	200
66.249.73.135	18/05/2015	200
209.85.238.199	18/05/2015	200
68.88.73.113	18/05/2015	200
68.88.73.113	18/05/2015	200
74.125.176.150	18/05/2015	200
46.105.14.53	18/05/2015	200
199.16.156.126	18/05/2015	200
199.16.156.124	18/05/2015	200
50.16.19.13	18/05/2015	200
66.249.73.135	18/05/2015	200
81.169.144.135	18/05/2015	404
180.76.5.71	18/05/2015	200
46.105.14.53	18/05/2015	200
157.55.33.44	18/05/2015	301
54.225.29.47	18/05/2015	200
94.197.120.210	18/05/2015	200
157.56.229.184	18/05/2015	200
68.4.202.231	18/05/2015	200
209.85.238.199	18/05/2015	200
92.230.229.41	18/05/2015	200
92.230.229.41	18/05/2015	200
92.230.229.41	18/05/2015	200
92.230.229.41	18/05/2015	200
92.230.229.41	18/05/2015	200
92.230.229.41	18/05/2015	200
68.4.202.231	18/05/2015	200
68.4.202.231	18/05/2015	200
68.4.202.231	18/05/2015	200
68.4.202.231	18/05/2015	200
68.4.202.231	18/05/2015	200
180.180.97.143	18/05/2015	200
180.180.97.143	18/05/2015	200
23.105.131.207	18/05/2015	200
107.203.4.32	18/05/2015	200
107.203.4.32	18/05/2015	200
107.203.4.32	18/05/2015	200
107.203.4.32	18/05/2015	200
107.203.4.32	18/05/2015	200
107.203.4.32	18/05/2015	200
208.91.156.11	18/05/2015	404
23.105.131.70	18/05/2015	200
208.93.0.48	18/05/2015	200
46.105.14.53	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	200
24.151.226.65	18/05/2015	200
24.151.226.65	18/05/2015	200
208.115.113.88	18/05/2015	200
66.249.73.135	18/05/2015	200
46.105.14.53	18/05/2015	200
66.249.73.185	18/05/2015	404
100.43.83.137	18/05/2015	200
50.16.19.13	18/05/2015	200
23.92.61.96	18/05/2015	200
23.92.61.96	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	200
74.125.40.19	18/05/2015	200
46.105.14.53	18/05/2015	200
41.141.61.166	18/05/2015	200
209.85.238.199	18/05/2015	200
66.249.73.135	18/05/2015	200
198.46.149.143	18/05/2015	200
198.46.149.143	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	200
46.105.14.53	18/05/2015	200
179.186.211.223	18/05/2015	200
178.255.215.71	18/05/2015	200
66.249.73.135	18/05/2015	304
86.180.53.110	18/05/2015	200
201.124.21.149	18/05/2015	200
46.105.14.53	18/05/2015	200
66.249.73.135	18/05/2015	200
177.106.12.201	18/05/2015	301
177.106.12.201	18/05/2015	200
177.106.12.201	18/05/2015	200
177.106.12.201	18/05/2015	200
177.106.12.201	18/05/2015	200
177.106.12.201	18/05/2015	200
177.106.12.201	18/05/2015	200
157.55.35.36	18/05/2015	200
66.249.73.135	18/05/2015	200
107.170.41.69	18/05/2015	200
84.52.150.17	18/05/2015	200
84.52.150.17	18/05/2015	200
84.52.150.17	18/05/2015	200
84.52.150.17	18/05/2015	200
84.52.150.17	18/05/2015	200
84.52.150.17	18/05/2015	200
84.52.150.17	18/05/2015	200
50.16.19.13	18/05/2015	200
37.237.137.58	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.6.233	18/05/2015	200
180.76.5.191	18/05/2015	200
74.125.176.146	18/05/2015	200
68.88.73.113	18/05/2015	200
68.88.73.113	18/05/2015	200
66.249.81.20	18/05/2015	200
66.249.81.20	18/05/2015	200
66.249.73.185	18/05/2015	304
97.93.16.156	18/05/2015	200
68.180.224.225	18/05/2015	200
68.180.224.225	18/05/2015	200
208.91.156.11	18/05/2015	404
69.63.23.193	18/05/2015	200
216.14.102.16	18/05/2015	301
216.14.102.16	18/05/2015	200
66.147.242.187	18/05/2015	200
46.105.14.53	18/05/2015	200
66.249.73.135	18/05/2015	200
108.174.55.234	18/05/2015	200
66.249.73.135	18/05/2015	200
130.117.119.79	18/05/2015	200
201.124.21.149	18/05/2015	200
201.124.21.149	18/05/2015	200
201.124.21.149	18/05/2015	200
201.124.21.149	18/05/2015	200
201.124.21.149	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	304
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	304
46.105.14.53	18/05/2015	200
172.251.97.53	18/05/2015	200
66.249.73.135	18/05/2015	304
194.150.156.142	18/05/2015	200
203.206.205.64	18/05/2015	200
203.206.205.64	18/05/2015	200
203.206.205.64	18/05/2015	200
203.206.205.64	18/05/2015	200
203.206.205.64	18/05/2015	200
203.206.205.64	18/05/2015	200
209.85.238.199	18/05/2015	200
176.92.75.62	18/05/2015	200
50.16.19.13	18/05/2015	200
177.106.12.201	18/05/2015	200
46.105.14.53	18/05/2015	200
177.144.77.89	18/05/2015	200
180.76.5.173	18/05/2015	200
202.232.30.232	18/05/2015	200
202.232.30.232	18/05/2015	200
74.125.176.149	18/05/2015	200
46.105.14.53	18/05/2015	200
66.249.73.135	18/05/2015	200
190.250.238.82	18/05/2015	404
91.236.74.5	18/05/2015	200
68.4.202.231	18/05/2015	200
46.118.158.25	18/05/2015	200
178.255.215.71	18/05/2015	200
209.85.238.199	18/05/2015	200
180.76.6.142	18/05/2015	200
66.249.73.185	18/05/2015	200
46.105.14.53	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	200
173.55.80.151	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	200
68.180.224.225	18/05/2015	200
173.55.80.151	18/05/2015	200
66.249.73.135	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.6.213	18/05/2015	200
66.249.73.185	18/05/2015	200
85.246.85.57	18/05/2015	200
100.43.83.137	18/05/2015	200
50.16.19.13	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
100.43.83.137	18/05/2015	200
181.141.250.44	18/05/2015	200
187.211.57.202	18/05/2015	200
198.46.149.143	18/05/2015	200
198.46.149.143	18/05/2015	200
66.249.73.135	18/05/2015	200
74.125.176.150	18/05/2015	200
209.85.238.199	18/05/2015	200
208.91.156.11	18/05/2015	404
46.105.14.53	18/05/2015	200
86.28.207.22	18/05/2015	200
86.28.207.22	18/05/2015	404
86.28.207.22	18/05/2015	404
86.28.207.22	18/05/2015	200
184.169.233.10	18/05/2015	200
107.170.41.69	18/05/2015	200
59.124.42.160	18/05/2015	200
59.124.42.160	18/05/2015	200
59.124.42.160	18/05/2015	200
59.124.42.160	18/05/2015	200
59.124.42.160	18/05/2015	200
204.93.54.173	18/05/2015	200
204.93.54.173	18/05/2015	200
174.93.161.163	18/05/2015	200
174.93.161.163	18/05/2015	200
174.93.161.163	18/05/2015	200
174.93.161.163	18/05/2015	200
174.93.161.163	18/05/2015	200
174.93.161.163	18/05/2015	200
66.249.73.135	18/05/2015	200
46.105.14.53	18/05/2015	200
94.153.9.168	18/05/2015	403
94.153.9.168	18/05/2015	200
24.210.169.33	18/05/2015	200
23.105.131.185	18/05/2015	200
157.55.33.88	18/05/2015	200
187.16.77.116	18/05/2015	200
66.249.73.135	18/05/2015	200
68.180.224.225	18/05/2015	200
187.45.193.158	18/05/2015	200
23.105.131.64	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.6.46	18/05/2015	200
66.249.73.135	18/05/2015	200
209.85.238.199	18/05/2015	200
68.183.65.140	18/05/2015	200
68.183.65.140	18/05/2015	200
68.183.65.140	18/05/2015	200
68.183.65.140	18/05/2015	200
68.183.65.140	18/05/2015	200
68.183.65.140	18/05/2015	200
180.76.6.43	18/05/2015	200
111.117.160.16	18/05/2015	200
50.16.19.13	18/05/2015	200
79.103.41.39	18/05/2015	200
209.85.238.199	18/05/2015	200
157.55.35.36	18/05/2015	200
82.98.148.169	18/05/2015	200
82.98.148.169	18/05/2015	200
75.144.62.181	18/05/2015	200
75.144.62.181	18/05/2015	200
75.144.62.181	18/05/2015	200
75.144.62.181	18/05/2015	200
75.144.62.181	18/05/2015	200
75.144.62.181	18/05/2015	200
46.105.14.53	18/05/2015	200
74.125.176.144	18/05/2015	200
199.16.156.124	18/05/2015	200
199.16.156.126	18/05/2015	200
23.105.131.2	18/05/2015	200
69.175.14.228	18/05/2015	200
69.175.87.242	18/05/2015	404
209.85.238.199	18/05/2015	200
79.170.40.34	18/05/2015	200
66.249.73.135	18/05/2015	200
67.253.133.120	18/05/2015	200
67.253.133.120	18/05/2015	200
67.253.133.120	18/05/2015	200
67.253.133.120	18/05/2015	200
67.253.133.120	18/05/2015	200
67.253.133.120	18/05/2015	200
66.249.73.135	18/05/2015	301
66.249.73.135	18/05/2015	200
99.11.114.240	18/05/2015	200
217.69.133.234	18/05/2015	200
217.69.133.236	18/05/2015	200
46.105.14.53	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
79.103.41.39	18/05/2015	200
66.249.73.135	18/05/2015	200
217.69.133.238	18/05/2015	200
217.69.133.238	18/05/2015	200
217.69.133.238	18/05/2015	200
202.46.62.20	18/05/2015	200
99.179.126.76	18/05/2015	200
74.221.220.196	18/05/2015	200
74.221.220.196	18/05/2015	200
68.180.224.225	18/05/2015	200
119.63.193.130	18/05/2015	200
178.255.215.83	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.5.173	18/05/2015	200
67.244.81.209	18/05/2015	200
67.244.81.209	18/05/2015	200
67.244.81.209	18/05/2015	200
67.244.81.209	18/05/2015	200
67.244.81.209	18/05/2015	200
67.244.81.209	18/05/2015	200
71.207.12.53	18/05/2015	200
50.16.19.13	18/05/2015	200
95.97.244.106	18/05/2015	200
95.97.244.106	18/05/2015	200
95.97.244.106	18/05/2015	200
95.97.244.106	18/05/2015	200
95.97.244.106	18/05/2015	200
95.97.244.106	18/05/2015	200
212.159.68.200	18/05/2015	200
212.159.68.200	18/05/2015	200
212.159.68.200	18/05/2015	200
212.159.68.200	18/05/2015	200
212.159.68.200	18/05/2015	200
212.159.68.200	18/05/2015	200
68.180.224.225	18/05/2015	200
46.105.14.53	18/05/2015	200
208.91.156.11	18/05/2015	404
66.249.73.185	18/05/2015	304
66.249.73.135	18/05/2015	200
74.125.176.144	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	404
199.168.96.66	18/05/2015	404
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	200
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
199.168.96.66	18/05/2015	301
66.249.73.135	18/05/2015	200
72.215.249.101	18/05/2015	200
72.215.249.101	18/05/2015	200
72.215.249.101	18/05/2015	200
72.215.249.101	18/05/2015	200
72.215.249.101	18/05/2015	200
72.215.249.101	18/05/2015	200
66.249.73.135	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
157.55.33.114	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	404
208.115.113.88	18/05/2015	301
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
208.115.113.88	18/05/2015	200
46.105.14.53	18/05/2015	200
66.249.81.91	18/05/2015	200
178.255.215.83	18/05/2015	304
180.76.6.230	18/05/2015	200
96.36.44.80	18/05/2015	200
96.36.44.80	18/05/2015	200
96.36.44.80	18/05/2015	200
96.36.44.80	18/05/2015	200
96.36.44.80	18/05/2015	200
96.36.44.80	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
65.172.240.122	18/05/2015	200
65.172.240.122	18/05/2015	200
65.172.240.122	18/05/2015	200
65.172.240.122	18/05/2015	200
65.172.240.122	18/05/2015	200
65.172.240.122	18/05/2015	200
204.236.162.60	18/05/2015	200
66.249.73.135	18/05/2015	200
209.85.238.199	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.5.39	18/05/2015	200
222.77.201.107	18/05/2015	200
222.77.201.107	18/05/2015	200
107.170.40.200	18/05/2015	200
213.10.136.118	18/05/2015	301
213.10.136.118	18/05/2015	200
213.10.136.118	18/05/2015	200
213.10.136.118	18/05/2015	200
213.10.136.118	18/05/2015	200
213.10.136.118	18/05/2015	200
213.10.136.118	18/05/2015	200
67.244.81.209	18/05/2015	200
108.174.55.234	18/05/2015	200
198.46.149.143	18/05/2015	200
198.46.149.143	18/05/2015	200
180.183.207.146	18/05/2015	200
180.183.207.146	18/05/2015	200
66.249.73.135	18/05/2015	200
203.81.69.86	18/05/2015	200
46.105.14.53	18/05/2015	200
50.16.19.13	18/05/2015	200
112.208.14.199	18/05/2015	200
76.2.185.161	18/05/2015	200
76.2.185.161	18/05/2015	200
76.2.185.161	18/05/2015	200
76.2.185.161	18/05/2015	200
76.2.185.161	18/05/2015	200
76.2.185.161	18/05/2015	200
76.2.185.161	18/05/2015	200
157.56.92.151	18/05/2015	200
66.249.73.135	18/05/2015	200
74.125.176.151	18/05/2015	200
66.249.73.135	18/05/2015	200
120.202.255.147	18/05/2015	304
46.105.14.53	18/05/2015	200
189.170.95.135	18/05/2015	200
189.170.95.135	18/05/2015	200
189.170.95.135	18/05/2015	200
189.170.95.135	18/05/2015	200
189.170.95.135	18/05/2015	200
189.170.95.135	18/05/2015	200
203.41.198.36	18/05/2015	200
203.41.198.36	18/05/2015	200
203.41.198.36	18/05/2015	200
203.41.198.36	18/05/2015	200
203.41.198.36	18/05/2015	200
203.41.198.36	18/05/2015	200
66.249.73.135	18/05/2015	200
24.147.91.100	18/05/2015	200
24.147.91.100	18/05/2015	200
24.147.91.100	18/05/2015	200
24.147.91.100	18/05/2015	200
24.147.91.100	18/05/2015	200
24.147.91.100	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.6.156	18/05/2015	200
66.249.73.135	18/05/2015	200
176.92.75.62	18/05/2015	404
176.92.75.62	18/05/2015	200
176.92.75.62	18/05/2015	200
176.92.75.62	18/05/2015	200
68.180.224.225	18/05/2015	200
180.76.6.231	18/05/2015	200
46.105.14.53	18/05/2015	200
208.91.156.11	18/05/2015	404
209.85.238.199	18/05/2015	200
50.16.19.13	18/05/2015	200
66.249.73.135	18/05/2015	200
68.180.224.225	18/05/2015	200
66.249.73.185	18/05/2015	200
216.152.249.242	18/05/2015	200
74.125.19.80	18/05/2015	200
23.105.131.247	18/05/2015	200
46.105.14.53	18/05/2015	200
95.49.190.247	18/05/2015	200
95.49.190.247	18/05/2015	200
207.241.237.224	18/05/2015	200
207.241.237.224	18/05/2015	200
208.115.111.72	18/05/2015	200
208.115.111.72	18/05/2015	200
207.241.237.224	18/05/2015	200
207.241.237.224	18/05/2015	200
54.219.60.151	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.5.167	18/05/2015	200
67.233.210.41	18/05/2015	200
67.233.210.41	18/05/2015	200
67.233.210.41	18/05/2015	200
67.233.210.41	18/05/2015	200
67.233.210.41	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	404
66.249.73.135	18/05/2015	404
66.249.73.135	18/05/2015	200
46.105.14.53	18/05/2015	200
98.85.3.179	18/05/2015	200
66.249.73.135	18/05/2015	200
50.16.19.13	18/05/2015	200
121.162.188.120	18/05/2015	200
98.206.132.188	18/05/2015	200
107.170.40.198	18/05/2015	200
98.206.132.188	18/05/2015	200
220.181.108.150	18/05/2015	200
46.105.14.53	18/05/2015	200
98.206.132.188	18/05/2015	200
66.249.73.135	18/05/2015	200
74.125.19.82	18/05/2015	200
209.85.238.199	18/05/2015	200
66.249.73.135	18/05/2015	404
66.249.73.135	18/05/2015	200
180.76.5.75	18/05/2015	200
61.119.116.21	18/05/2015	200
66.249.73.135	18/05/2015	200
218.240.60.244	18/05/2015	200
216.151.154.100	18/05/2015	200
216.151.154.100	18/05/2015	200
110.170.125.5	18/05/2015	200
110.170.125.5	18/05/2015	200
110.170.125.5	18/05/2015	200
110.170.125.5	18/05/2015	200
110.170.125.5	18/05/2015	200
110.170.125.5	18/05/2015	304
66.249.73.135	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.6.232	18/05/2015	200
218.240.60.244	18/05/2015	200
157.55.32.185	18/05/2015	200
82.145.208.98	18/05/2015	200
82.145.208.98	18/05/2015	200
82.145.208.98	18/05/2015	200
82.145.208.98	18/05/2015	200
82.145.208.98	18/05/2015	200
82.145.208.98	18/05/2015	200
198.46.149.143	18/05/2015	200
198.46.149.143	18/05/2015	200
123.125.71.97	18/05/2015	200
66.249.73.135	18/05/2015	304
46.105.14.53	18/05/2015	200
198.148.112.117	18/05/2015	200
198.148.112.117	18/05/2015	200
208.91.156.11	18/05/2015	404
110.170.125.5	18/05/2015	200
37.72.189.120	18/05/2015	200
37.72.189.120	18/05/2015	200
50.16.19.13	18/05/2015	200
66.249.73.135	18/05/2015	304
46.105.14.53	18/05/2015	200
199.16.156.126	18/05/2015	200
199.16.156.124	18/05/2015	200
96.49.174.109	18/05/2015	200
74.125.176.150	18/05/2015	200
66.249.73.185	18/05/2015	304
209.85.238.199	18/05/2015	200
46.105.14.53	18/05/2015	200
180.76.5.196	18/05/2015	200
121.54.41.121	18/05/2015	200
49.230.158.243	18/05/2015	304
66.249.73.135	18/05/2015	304
66.249.73.135	18/05/2015	200
71.229.217.245	18/05/2015	200
78.231.138.213	18/05/2015	200
78.231.138.213	18/05/2015	200
46.105.14.53	18/05/2015	200
208.93.0.48	18/05/2015	200
128.2.142.104	18/05/2015	301
128.2.142.104	18/05/2015	200
180.76.6.28	18/05/2015	200
88.80.20.186	18/05/2015	200
88.80.20.186	18/05/2015	200
50.149.129.119	18/05/2015	200
209.17.114.78	18/05/2015	200
24.183.21.30	18/05/2015	200
50.16.19.13	18/05/2015	200
108.178.13.202	18/05/2015	200
108.178.13.202	18/05/2015	200
110.170.125.5	18/05/2015	200
46.105.14.53	18/05/2015	200
173.11.136.157	18/05/2015	200
173.11.136.157	18/05/2015	200
173.11.136.157	18/05/2015	200
173.11.136.157	18/05/2015	200
173.11.136.157	18/05/2015	200
173.11.136.157	18/05/2015	200
173.11.136.157	18/05/2015	200
173.11.136.157	18/05/2015	200
173.11.136.157	18/05/2015	200
108.174.55.234	18/05/2015	200
180.180.100.65	18/05/2015	200
180.180.100.65	18/05/2015	200
117.28.234.67	18/05/2015	200
117.28.234.67	18/05/2015	200
117.28.234.67	18/05/2015	200
117.28.234.67	18/05/2015	200
117.28.234.67	18/05/2015	200
117.28.234.67	18/05/2015	200
119.147.146.189	18/05/2015	200
178.32.216.134	18/05/2015	200
178.32.216.134	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
74.125.176.80	18/05/2015	200
46.105.14.53	18/05/2015	200
216.152.243.146	18/05/2015	200
216.152.243.146	18/05/2015	200
80.237.234.150	18/05/2015	200
66.249.73.135	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
68.180.224.225	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	301
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
107.170.40.205	18/05/2015	200
66.249.73.135	18/05/2015	200
199.30.20.11	18/05/2015	200
199.30.20.11	18/05/2015	200
88.120.89.50	18/05/2015	301
88.120.89.50	18/05/2015	200
217.69.133.237	18/05/2015	200
217.69.133.70	18/05/2015	200
207.241.237.228	18/05/2015	200
46.105.14.53	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
201.26.152.202	18/05/2015	200
66.249.73.135	18/05/2015	200
66.249.73.135	18/05/2015	500
208.93.0.48	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
208.91.156.11	18/05/2015	404
91.236.75.26	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
88.120.89.50	18/05/2015	200
157.56.92.141	18/05/2015	200
66.249.73.135	18/05/2015	200
203.116.59.13	18/05/2015	200
23.105.131.185	18/05/2015	200
189.214.42.128	18/05/2015	200
189.214.42.128	18/05/2015	200
189.214.42.128	18/05/2015	200
189.214.42.128	18/05/2015	200
189.214.42.128	18/05/2015	200
189.214.42.128	18/05/2015	200
119.36.179.179	18/05/2015	200
119.36.179.179	18/05/2015	200
119.36.179.179	18/05/2015	200
119.36.179.179	18/05/2015	200
119.36.179.179	18/05/2015	200
